x,y,species avg
666.0,666.0,5.428078E-5
667.0,667.0,2.3487898E-12
668.0,668.0,9.2048E-21
669.0,669.0,0.30886915
670.0,670.0,0.4833992
671.0,671.0,3.766826E-20
672.0,672.0,0.0012748122
673.0,673.0,3.6094086E-6
674.0,674.0,2.9503022E-8
675.0,675.0,0.08437033
676.0,676.0,5.4535123E-11
677.0,677.0,0.6869349
678.0,678.0,0.39207006
679.0,679.0,0.0010238229
680.0,680.0,2.3521413E-10
681.0,681.0,0.0018038595
682.0,682.0,8.982939E-15
683.0,683.0,3.739287E-7
684.0,684.0,0.0047857547
685.0,685.0,7.8594894E-5
686.0,686.0,0.40096772
687.0,687.0,9.3365565E-4
688.0,688.0,4.0062694E-8
689.0,689.0,2.8571262E-17
690.0,690.0,1.2822164E-8
691.0,691.0,5.0873237E-5
692.0,692.0,1.2517019E-9
693.0,693.0,0.15668318
694.0,694.0,0.05030574
695.0,695.0,0.0072628655
696.0,696.0,9.961962E-11
697.0,697.0,1.7031492E-22
698.0,698.0,0.0041202824
699.0,699.0,8.7550735E-21
700.0,700.0,2.9523597E-12
701.0,701.0,0.018374529
702.0,702.0,1.4985502E-11
703.0,703.0,5.9791794E-4
704.0,704.0,4.8437806E-7
705.0,705.0,0.23547289
706.0,706.0,1.7851296E-4
707.0,707.0,0.0013077856
708.0,708.0,6.689398E-14
709.0,709.0,1.5785463E-11
710.0,710.0,3.9098435E-5
711.0,711.0,0.0084815975
712.0,712.0,0.076650135
713.0,713.0,0.16620831
714.0,714.0,5.839609E-37
715.0,715.0,1.8173002E-9
716.0,716.0,5.970241E-26
717.0,717.0,7.6110496E-10
718.0,718.0,0.05357289
719.0,719.0,1.724794E-16
720.0,720.0,1.6948368E-4
721.0,721.0,1.9597408E-4
722.0,722.0,1.3823091E-4
723.0,723.0,3.3410868E-4
724.0,724.0,0.0
725.0,725.0,1.1625772E-12
726.0,726.0,2.831966E-17
727.0,727.0,0.07787658
728.0,728.0,0.029876502
729.0,729.0,3.3741579E-19
730.0,730.0,8.111199E-10
731.0,731.0,2.8967914E-21
732.0,732.0,1.654716E-10
733.0,733.0,0.0
734.0,734.0,4.305784E-5
735.0,735.0,0.1295545
736.0,736.0,0.0031830883
737.0,737.0,0.0021114273
