x,y,species stddev
552.0,552.0,2.4154429E-6
553.0,553.0,3.4573221E-37
554.0,554.0,2.7460846E-17
555.0,555.0,0.014110454
556.0,556.0,6.4823143E-12
557.0,557.0,2.6706862E-24
558.0,558.0,1.5405136E-11
559.0,559.0,0.0021107437
560.0,560.0,0.030967537
561.0,561.0,4.2525238E-23
562.0,562.0,6.820332E-13
563.0,563.0,7.306477E-11
564.0,564.0,3.6894812E-37
565.0,565.0,4.8740907E-16
566.0,566.0,7.110796E-8
567.0,567.0,1.6946608E-4
568.0,568.0,3.066573E-4
569.0,569.0,7.967853E-9
570.0,570.0,3.0334226E-15
571.0,571.0,7.960491E-11
572.0,572.0,8.42058E-4
573.0,573.0,2.5188706E-15
574.0,574.0,0.00781482
575.0,575.0,0.012087244
576.0,576.0,4.793626E-10
577.0,577.0,0.022989029
578.0,578.0,1.06122505E-4
579.0,579.0,0.0
580.0,580.0,0.019282477
581.0,581.0,1.6191954E-13
582.0,582.0,0.0051807347
583.0,583.0,4.774827E-8
584.0,584.0,3.6056104E-12
585.0,585.0,1.564842E-4
586.0,586.0,0.0
587.0,587.0,3.7952875E-32
588.0,588.0,2.378697E-31
589.0,589.0,2.3276857E-4
590.0,590.0,8.693027E-11
591.0,591.0,5.1235162E-23
592.0,592.0,9.297468E-8
593.0,593.0,7.6254936E-23
594.0,594.0,7.307661E-10
595.0,595.0,7.4003415E-10
596.0,596.0,1.226191E-12
597.0,597.0,1.9488246E-10
598.0,598.0,0.010806928
599.0,599.0,3.6645195E-4
600.0,600.0,2.1312184E-10
601.0,601.0,0.031077795
602.0,602.0,1.2248714E-8
603.0,603.0,4.023585E-11
604.0,604.0,4.1468182E-4
605.0,605.0,4.2385502E-13
606.0,606.0,0.0019459348
607.0,607.0,0.06809146
608.0,608.0,0.008430625
609.0,609.0,0.01077099
610.0,610.0,0.0021304656
611.0,611.0,2.438224E-5
612.0,612.0,3.2044807E-9
613.0,613.0,7.402194E-5
614.0,614.0,5.890266E-7
615.0,615.0,0.018423723
616.0,616.0,2.427604E-4
617.0,617.0,0.013170835
618.0,618.0,1.42847565E-11
619.0,619.0,1.16409545E-7
620.0,620.0,1.2480596E-20
621.0,621.0,4.1062638E-4
622.0,622.0,6.110758E-35
623.0,623.0,3.3723844E-12
624.0,624.0,0.015799113
625.0,625.0,2.3054914E-19
626.0,626.0,5.753756E-11
627.0,627.0,0.014453329
628.0,628.0,4.795164E-5
629.0,629.0,7.849669E-4
630.0,630.0,2.6872796E-18
631.0,631.0,1.03686E-9
632.0,632.0,0.079806454
633.0,633.0,2.6753702E-4
634.0,634.0,4.743196E-23
635.0,635.0,9.763311E-34
636.0,636.0,0.016746478
637.0,637.0,0.013848721
638.0,638.0,8.578525E-28
639.0,639.0,6.869032E-6
640.0,640.0,9.6850934E-5
641.0,641.0,3.2362087E-7
642.0,642.0,8.8347806E-5
643.0,643.0,7.790261E-5
644.0,644.0,1.5642405E-4
645.0,645.0,5.5601222E-12
646.0,646.0,7.875028E-6
647.0,647.0,2.6126485E-5
648.0,648.0,0.0
649.0,649.0,2.507831E-6
650.0,650.0,1.8135787E-4
651.0,651.0,0.045047525
652.0,652.0,9.484873E-12
653.0,653.0,0.061065275
654.0,654.0,2.7794902E-11
655.0,655.0,1.0988344E-4
656.0,656.0,8.546029E-9
657.0,657.0,0.0063085533
658.0,658.0,0.012116375
659.0,659.0,7.938678E-7
660.0,660.0,7.8553414E-5
661.0,661.0,1.4794429E-4
662.0,662.0,6.5944073E-7
663.0,663.0,1.9242075E-11
664.0,664.0,2.1744948E-31
665.0,665.0,0.033905815
666.0,666.0,2.4884692E-5
667.0,667.0,1.3405407E-12
668.0,668.0,9.944487E-21
669.0,669.0,0.03643039
670.0,670.0,0.18707827
671.0,671.0,3.7401136E-20
672.0,672.0,5.0119136E-4
673.0,673.0,1.8033679E-6
674.0,674.0,1.0693161E-8
675.0,675.0,0.034765866
676.0,676.0,3.445435E-11
677.0,677.0,0.011997089
678.0,678.0,0.05770888
679.0,679.0,1.4652261E-4
680.0,680.0,1.3106315E-10
681.0,681.0,8.278562E-4
682.0,682.0,5.991238E-15
683.0,683.0,3.3599989E-7
684.0,684.0,0.0020400113
685.0,685.0,1.3559069E-5
686.0,686.0,0.15631938
687.0,687.0,1.3827455E-4
688.0,688.0,1.2922683E-8
689.0,689.0,2.4749459E-17
690.0,690.0,6.9964146E-9
691.0,691.0,2.301784E-5
692.0,692.0,7.411613E-10
693.0,693.0,0.06314314
694.0,694.0,0.012623925
695.0,695.0,0.0031222773
696.0,696.0,6.339499E-11
697.0,697.0,1.7364904E-22
698.0,698.0,0.0033707127
699.0,699.0,9.4159916E-21
700.0,700.0,1.733205E-12
701.0,701.0,0.006348464
702.0,702.0,9.329487E-12
703.0,703.0,2.8253192E-4
704.0,704.0,1.5071745E-7
705.0,705.0,0.027722508
706.0,706.0,8.3572995E-5
707.0,707.0,5.17742E-4
708.0,708.0,5.6563237E-14
709.0,709.0,7.719287E-12
710.0,710.0,1.7056038E-5
711.0,711.0,0.001667969
712.0,712.0,0.02717214
713.0,713.0,0.06668002
714.0,714.0,7.3355185E-37
715.0,715.0,7.198207E-10
716.0,716.0,6.9938855E-26
717.0,717.0,4.9172755E-10
718.0,718.0,0.02286158
719.0,719.0,9.922132E-17
720.0,720.0,8.208912E-5
721.0,721.0,2.7400763E-5
722.0,722.0,7.012049E-5
723.0,723.0,1.00369485E-4
724.0,724.0,0.0
725.0,725.0,7.846108E-13
726.0,726.0,2.4467432E-17
727.0,727.0,0.018726183
728.0,728.0,0.00599705
729.0,729.0,3.222812E-19
730.0,730.0,5.2581667E-10
731.0,731.0,2.984734E-21
732.0,732.0,9.1403544E-11
733.0,733.0,0.0
734.0,734.0,1.8829414E-5
735.0,735.0,0.05416942
736.0,736.0,0.0014322748
737.0,737.0,9.6510554E-4
738.0,738.0,5.0832005E-10
739.0,739.0,9.464754E-4
740.0,740.0,0.017264245
741.0,741.0,4.3631815E-7
742.0,742.0,1.1847173E-9
743.0,743.0,6.588129E-6
744.0,744.0,1.1025777E-12
745.0,745.0,9.995043E-13
746.0,746.0,2.9872684E-11
747.0,747.0,7.3626043E-9
748.0,748.0,9.207375E-5
749.0,749.0,0.0023011307
750.0,750.0,7.640337E-19
751.0,751.0,4.0654624E-10
752.0,752.0,3.997435E-10
753.0,753.0,0.0038004895
754.0,754.0,1.2106662E-4
755.0,755.0,2.3687035E-5
756.0,756.0,0.0019171269
757.0,757.0,1.2355491E-11
758.0,758.0,9.0072214E-20
759.0,759.0,1.9210525E-8
760.0,760.0,3.3050537E-4
761.0,761.0,0.0036315473
762.0,762.0,2.7699943E-4
763.0,763.0,3.130132E-12
764.0,764.0,6.3948326E-11
765.0,765.0,0.0
766.0,766.0,0.10910309
767.0,767.0,6.963522E-13
768.0,768.0,1.121392E-31
769.0,769.0,1.6347121E-5
770.0,770.0,6.724211E-16
771.0,771.0,4.960483E-4
772.0,772.0,2.7212678E-4
773.0,773.0,5.557226E-4
774.0,774.0,3.9715967E-8
775.0,775.0,1.6031186E-10
776.0,776.0,0.03411882
777.0,777.0,4.8666637E-4
778.0,778.0,2.1505933E-14
779.0,779.0,4.2079182E-4
780.0,780.0,4.5581584E-4
781.0,781.0,1.6283487E-10
782.0,782.0,4.0115707E-4
783.0,783.0,2.1870295E-7
784.0,784.0,0.15487523
785.0,785.0,3.7042858E-4
786.0,786.0,0.13779207
787.0,787.0,5.768357E-8
788.0,788.0,5.246735E-15
789.0,789.0,0.022520427
790.0,790.0,7.976916E-12
791.0,791.0,4.4727535E-4
792.0,792.0,0.0
793.0,793.0,0.044867713
794.0,794.0,0.0011691925
795.0,795.0,0.0
796.0,796.0,2.4116262E-4
797.0,797.0,2.5832903E-4
798.0,798.0,8.561517E-4
799.0,799.0,4.891998E-4
800.0,800.0,0.010602999
801.0,801.0,1.6790827E-14
802.0,802.0,2.0715197E-8
803.0,803.0,2.9973443E-12
804.0,804.0,1.1419227E-12
805.0,805.0,2.0014263E-31
806.0,806.0,5.3740335E-13
807.0,807.0,0.020618983
808.0,808.0,6.9434784E-5
809.0,809.0,0.018649155
810.0,810.0,0.0037791887
811.0,811.0,8.50277E-19
812.0,812.0,0.016762044
813.0,813.0,0.031379733
814.0,814.0,3.863308E-38
815.0,815.0,0.058589388
816.0,816.0,6.8018795E-4
817.0,817.0,0.0029842625
818.0,818.0,7.082957E-22
819.0,819.0,0.077860855
820.0,820.0,0.0010193833
821.0,821.0,8.883438E-6
822.0,822.0,0.0
823.0,823.0,3.9056626E-15
824.0,824.0,0.055861194
825.0,825.0,4.8994654E-12
826.0,826.0,2.6029806E-27
827.0,827.0,5.3672387E-9
828.0,828.0,4.3551904E-6
829.0,829.0,3.792498E-17
830.0,830.0,0.0044409055
831.0,831.0,1.5550195E-22
832.0,832.0,2.8606987E-8
833.0,833.0,0.030718911
834.0,834.0,0.0026435389
835.0,835.0,4.1921545E-8
836.0,836.0,0.0381678
837.0,837.0,2.3474673E-26
838.0,838.0,2.040682E-28
839.0,839.0,1.5436486E-6
840.0,840.0,4.6721922E-4
841.0,841.0,8.2378E-12
842.0,842.0,3.2034683E-12
843.0,843.0,0.036277216
844.0,844.0,0.0065009757
845.0,845.0,9.8341516E-5
846.0,846.0,1.1705246E-4
847.0,847.0,0.0023889935
848.0,848.0,1.5960203E-14
849.0,849.0,2.924148E-20
850.0,850.0,8.2687635E-10
851.0,851.0,1.0563189E-4
852.0,852.0,7.8493635E-12
853.0,853.0,0.0061071594
854.0,854.0,0.0061950744
855.0,855.0,8.358589E-5
856.0,856.0,0.004739662
857.0,857.0,1.9881516E-4
858.0,858.0,1.6876955E-4
859.0,859.0,9.20141E-19
860.0,860.0,0.021491114
861.0,861.0,4.345342E-8
862.0,862.0,3.1187807E-27
863.0,863.0,7.490925E-20
864.0,864.0,1.6222229E-8
865.0,865.0,0.016392155
866.0,866.0,1.2581E-12
867.0,867.0,1.789709E-17
868.0,868.0,9.564952E-6
869.0,869.0,7.059995E-4
870.0,870.0,1.3939805E-4
871.0,871.0,3.31163E-28
872.0,872.0,0.017320864
873.0,873.0,6.9763635E-26
874.0,874.0,2.515915E-17
875.0,875.0,5.4383025E-16
876.0,876.0,8.1349294E-13
877.0,877.0,2.7510151E-17
878.0,878.0,0.010645981
