x,y,species max
873.0,873.0,1.7625965E-5
874.0,874.0,0.03177917
875.0,875.0,4.736797E-10
876.0,876.0,1.1946224E-4
877.0,877.0,5.851675E-4
878.0,878.0,2.2524284E-5
879.0,879.0,0.0041027362
880.0,880.0,0.0207707
881.0,881.0,0.016797205
882.0,882.0,2.4827817E-4
883.0,883.0,0.05098162
884.0,884.0,2.880677E-4
885.0,885.0,3.2032808E-4
886.0,886.0,0.0022756804
887.0,887.0,9.969441E-4
888.0,888.0,6.398515E-4
889.0,889.0,1.5171578E-4
890.0,890.0,8.282754E-5
891.0,891.0,0.0012849218
