x,y,species_3 logistic values
917.0,917.0,0.50673527
918.0,918.0,0.6670319
919.0,919.0,0.06254636
920.0,920.0,0.25263628
921.0,921.0,0.6367745
922.0,922.0,0.42086568
923.0,923.0,0.3201446
924.0,924.0,0.5875754
925.0,925.0,0.048417483
926.0,926.0,0.38967216
927.0,927.0,0.47278368
928.0,928.0,0.016026612
929.0,929.0,0.60667616
930.0,930.0,0.006955866
931.0,931.0,0.44832855
932.0,932.0,0.046071496
933.0,933.0,0.16855447
934.0,934.0,0.13686708
935.0,935.0,0.21342258
936.0,936.0,0.5549046
937.0,937.0,0.60133564
938.0,938.0,0.1694618
939.0,939.0,0.45831218
940.0,940.0,0.23383589
941.0,941.0,0.13025194
942.0,942.0,0.45357114
943.0,943.0,0.019660048
944.0,944.0,0.27270943
945.0,945.0,0.00802492
946.0,946.0,0.32064328
947.0,947.0,0.5835844
948.0,948.0,0.52141774
949.0,949.0,0.44705343
950.0,950.0,0.051171582
951.0,951.0,0.020156715
952.0,952.0,0.36971223
953.0,953.0,0.501105
954.0,954.0,0.5618362
955.0,955.0,0.0927403
956.0,956.0,0.2025757
957.0,957.0,0.5285959
958.0,958.0,0.5886368
959.0,959.0,0.5642558
960.0,960.0,0.047573406
961.0,961.0,0.3872267
962.0,962.0,0.3858323
963.0,963.0,0.22216126
964.0,964.0,0.42093664
965.0,965.0,0.671775
966.0,966.0,0.4123109
967.0,967.0,0.21780291
968.0,968.0,0.7542838
969.0,969.0,0.5060228
970.0,970.0,0.6462328
971.0,971.0,0.5663541
972.0,972.0,0.49236104
973.0,973.0,0.5098429
974.0,974.0,0.04711673
975.0,975.0,0.47332805
976.0,976.0,0.36589172
977.0,977.0,0.15201011
978.0,978.0,0.34359157
979.0,979.0,0.099511504
980.0,980.0,0.60830635
981.0,981.0,0.14530706
982.0,982.0,0.4819652
983.0,983.0,0.3259903
984.0,984.0,0.06811763
985.0,985.0,0.6897458
986.0,986.0,0.113051705
987.0,987.0,5.255333E-5
988.0,988.0,0.08635262
989.0,989.0,0.43455923
990.0,990.0,0.37051538
991.0,991.0,0.27370185
992.0,992.0,0.6155184
993.0,993.0,0.2423638
994.0,994.0,0.20779936
995.0,995.0,0.008288064
